symbol,date,open,high,low,close,volume
TB2Y0126,2024-09-22,98.47,98.47,98.47,98.47,5000.0
TB2Y0126,2024-12-03,97.38,97.38,97.38,97.38,2000.0
TB2Y0126,2025-01-21,98.09,98.09,98.09,98.09,6000.0
TB2Y0126,2025-01-26,99.81,99.81,99.81,99.81,2000.0
TB2Y0126,2025-01-27,99.81,99.81,99.81,99.81,4000.0
TB2Y0126,2025-02-16,101.2,101.2,101.2,101.2,200000.0
TB2Y0126,2025-05-28,100.25,100.25,100.25,100.25,50000.0
TB2Y0126,2025-06-26,100.0,100.0,100.0,100.0,2000.0
TB2Y0126,2025-07-17,100.14,100.14,100.14,100.14,4000.0
TB2Y0126,2025-08-11,100.21,100.21,100.21,100.21,78000.0
TB2Y0126,2025-08-13,100.07,100.07,100.07,100.07,2000.0
TB2Y0126,2025-09-02,100.54,100.61,100.54,100.58,84000.0
TB2Y0126,2025-09-03,98.4,98.4,98.4,98.4,2000.0
TB2Y0126,2025-09-04,100.59,100.65,100.59,100.62,9000.0
TB2Y0126,2025-09-11,100.34,100.34,100.34,100.34,500000.0
TB2Y0126,2025-10-12,100.5,100.5,100.5,100.5,33000.0
