symbol,date,open,high,low,close,volume
TB10Y0634,2024-11-14,101.64,101.64,101.64,101.64,10000.0
TB10Y0634,2024-12-01,100.97,100.97,100.97,100.97,78000.0
TB10Y0634,2024-12-03,101.09,101.09,101.09,101.09,78000.0
TB10Y0634,2024-12-05,99.45,99.45,99.45,99.45,10000.0
TB10Y0634,2024-12-10,98.91,98.91,98.91,98.91,27000.0
TB10Y0634,2024-12-29,99.45,100.53,99.45,99.68,32000.0
TB10Y0634,2025-01-07,100.53,100.53,100.53,100.53,5000.0
TB10Y0634,2025-02-16,112.84,112.84,112.84,112.84,78000.0
TB10Y0634,2025-03-16,103.0,103.0,103.0,103.0,30000.0
TB10Y0634,2025-07-23,107.27,107.27,107.27,107.27,10000.0
TB10Y0634,2025-07-28,108.9,108.9,108.9,108.9,2000.0
TB10Y0634,2025-09-25,114.3,114.3,114.3,114.3,50000.0
TB10Y0634,2025-10-20,116.7,116.7,116.7,116.7,5000.0
